userid_x,userid_y,meetup,N_previous,group,Included Rank,Weight,alter_info,CE_alter,CCE_alters,CCE_ego_alter,CCE_ego_alters,Pi_alter,Pi_alters,Pi_ego_alter,Pi_ego_alters,n_meetupers_x,ego_info,LZ_entropy,Pi,n_meetupers_y
0.0,124.0,6,809,helpful,11,65,8.149747119504681,9.251764554761829,5.462651164624119,5.092134253067899,4.573064728823651,0.014959520577844554,0.5189191671433157,0.5579180470142093,0.6110406134687713,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,54.0,5,194,helpful,12,249,6.392317422778761,6.49418781801646,5.4241230594408325,5.0353361925503775,4.5488254756769155,0.40503324082807773,0.5230181081885743,0.5638151910298626,0.613479781892624,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,900.0,5,847,helpful,13,145,6.6293566200796095,8.89437055359984,5.40199861101375,5.075234807481831,4.534298217404202,0.08754819983761844,0.5253672322578793,0.5596748688030495,0.6149399009939296,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,39235.0,4,755,helpful,14,127,5.247927513443585,8.868894775133867,5.390980182128248,5.0963564149967695,4.526647913224166,0.0918406268632098,0.5265358815740276,0.5574788288793949,0.6157083006399372,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,49.0,4,1927,helpful,15,409,9.276124405274238,8.767558260260724,5.362645605500715,5.063717412959301,4.508648213595925,0.10842856533723817,0.5295372944525724,0.5608711119176714,0.6175147729574477,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,1504.0,3,192,helpful,16,126,5.614709844115208,7.038116072097735,5.347206747186501,5.082409323313009,4.498504941090071,0.34125868685341293,0.531170374099904,0.5589292543962743,0.6185318843992461,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,26.0,3,794,helpful,17,104,8.011227255423254,9.075822406707214,5.338118948880853,5.1044059009287155,4.493836525589908,0.054918966521402976,0.5321308929596401,0.5566411410054759,0.6189997943904986,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,13.0,3,1018,helpful,18,309,8.375039431346925,8.464982953704926,5.305576386167128,5.047274107856104,4.480747607949782,0.1546368068902885,0.5355657974509244,0.5625774732182023,0.6203109664407518,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,974.0,2,294,helpful,19,159,7.20945336562895,7.5115627587802365,5.272979091245764,5.058830532027633,4.46446504878586,0.2830745684565482,0.5389992602766378,0.5613784202445546,0.6219405885324536,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,68.0,2,372,helpful,20,136,5.357552004618084,7.87794076157533,5.2556527784249925,5.074873835839475,4.452384410434187,0.2358838913380732,0.5408213077736402,0.5597123739907158,0.6231486136062453,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,988.0,2,473,helpful,21,160,6.894817763307944,8.062087440562506,5.234280194556502,5.062390771126167,4.440841427067043,0.21127098892394452,0.5430660752882965,0.5610088464150278,0.6243020382851083,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,882.0,2,489,helpful,22,138,6.087462841250339,8.234635285400268,5.222792006950459,5.081074546603017,4.4326312967647015,0.18754427634736687,0.5442714128075739,0.5590679972035607,0.6251219327632284,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,10.0,2,520,helpful,23,344,7.515699838284043,7.631495695807029,5.193236765199291,5.025668840244232,4.4139143198919095,0.26786068639379557,0.5473682745020592,0.5648168157825271,0.6269895369863044,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,88.0,2,542,helpful,24,362,7.515699838284043,7.623301429638817,5.163721424936935,5.0158926990003065,4.393107072611232,0.2689069864994244,0.5504551318429186,0.565829092178644,0.6290631956320768,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,1944.0,2,1115,helpful,25,164,8.124121311829187,9.224692469044573,5.1446482470363994,5.082176822016994,4.383742146774679,0.022564596019672117,0.5524468139396771,0.5589534224885375,0.6299956446941468,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,66.0,2,1585,helpful,26,386,8.280770770130603,8.351208348033463,5.140032983300426,5.06417592698072,4.383087643886335,0.17108762437893044,0.5529283917195404,0.5608235054303067,0.6300607923676774,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
0.0,12.0,2,1755,helpful,27,408,8.731319031025064,8.353374472927568,5.13972059805702,5.060417202741547,4.381061676560661,0.1707781952317775,0.5529609823261916,0.5612137247208604,0.6302624358031832,27,9.280770770130603,5.136027486253859,0.5533462292191736,27
2.0,947.0,12,422,helpful,1,127,3.4594316186372973,8.081936952360433,8.081936952360433,4.516641755718021,4.516641755718021,0.17007302388305756,0.17007302388305756,0.6034050480844939,0.6034050480844939,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,969.0,11,1414,helpful,2,279,8.632995197142957,8.94795270211606,8.64234418353343,4.513332593053885,4.482988339078196,0.0031933771432622084,0.07808314868923877,0.6037514865735994,0.606924718664728,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,987.0,10,286,helpful,3,242,4.247927513443585,7.106875492073792,8.189434215576618,4.476691340590207,4.423574502458755,0.3046809282685228,0.15371812386150893,0.6075824273772856,0.6131195178990665,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,86.0,10,407,helpful,4,246,6.700439718141092,7.54394261275906,7.995693218635228,4.480726727629783,4.374593194203997,0.2467907876993021,0.18290135186605855,0.6071609708448757,0.6182083660257464,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,66.0,10,1585,helpful,5,283,8.280770770130603,8.939475438874675,8.066583888663386,4.503759575112719,4.351195193642096,0.00878922184767094,0.1723747169899637,0.6047532659065012,0.620633489378465,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1309.0,7,394,helpful,6,223,7.189824558880018,7.581770745303282,7.945534745433273,4.484295115075827,4.314750291617116,0.24161984525416327,0.19025474756050212,0.6067881943138852,0.6244034599437318,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,41.0,7,554,helpful,7,241,7.022367813028454,7.931071644501346,7.841184065317075,4.480992314772989,4.279745052448259,0.19236130742781926,0.20532322821843352,0.607133228940328,0.6280160222685623,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,900.0,7,847,helpful,8,251,6.6293566200796095,8.429121352782117,7.808051491922025,4.493683261762146,4.255558327885554,0.11540173169747883,0.21004718083435656,0.6058070290935266,0.6305072635295965,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,958.0,6,487,helpful,9,206,7.05528243550119,7.9035874915271345,7.733024160905376,4.487582905808675,4.229793274058255,0.19634800388079837,0.22064440021409074,0.6064446529843401,0.6331567291988742,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1500.0,6,577,helpful,10,227,6.918863237274595,8.04551832037061,7.681340396777521,4.488601655763089,4.206866612814975,0.17551984499002538,0.2278678939274453,0.606338188646832,0.6355105573194826,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,39235.0,6,755,helpful,11,231,5.247927513443585,8.401484658200095,7.679996424960134,4.500852254634351,4.192293432180053,0.11997805621076962,0.2280549317821386,0.6050573803649788,0.637004914636057,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,588.0,5,218,helpful,12,217,4.459431618637297,6.848138974257357,7.6138488931974555,4.483634801378758,4.1677037751717005,0.3375782460111489,0.23721219705795737,0.6068571815176814,0.6395231438155998,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,988.0,5,473,helpful,13,200,6.894817763307944,7.92314217826652,7.57338411853115,4.490334144206665,4.149419373460225,0.1935136962125176,0.24276873294617707,0.6061571187145727,0.6413930225323901,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1720.0,5,641,helpful,14,197,5.672425341971495,8.296504861107561,7.568375305023016,4.502913136488932,4.138226696047737,0.13695882428745831,0.24345421629547004,0.6048418119563198,0.6425365517391934,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,2988.0,5,748,helpful,15,221,7.491853096329675,8.426800450506372,7.560734213643063,4.497232067629042,4.125732410609836,0.11578791716837761,0.2444989726063005,0.6054359811857813,0.6438120730251562,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,52.0,5,750,helpful,16,247,7.651051691178928,8.294173563309652,7.544503340953176,4.488650887007641,4.1137822322054065,0.13732934110695935,0.2467143461507592,0.6063330435603689,0.6450310708302436,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,19552.0,4,158,helpful,17,188,0.0,6.537584558816094,7.499888653782748,4.491871940985126,4.096095486550208,0.3759440361089781,0.25277736516874705,0.6059963795075305,0.646833486157271,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,974.0,3,294,helpful,18,101,7.20945336562895,7.794887795204496,7.471788729492546,4.517921295157316,4.086652689938964,0.21191636056582072,0.25657658535675004,0.6032710719180127,0.6477949249190869,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,71.0,3,318,helpful,19,240,7.03342300153745,7.243147083080888,7.425707035644416,4.470663262104417,4.066890463885469,0.28696969859866006,0.262775385797655,0.6082117919690982,0.6498051348692081,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,3410.0,3,323,helpful,20,174,3.807354922057604,7.5154571969512665,7.402710625432275,4.498507295253539,4.05494275088705,0.2506660025507248,0.26585446230945003,0.6053026276212268,0.6510191922473421,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,45237.0,2,159,helpful,21,221,3.4594316186372973,6.4332528596571095,7.360398109060129,4.480207443269412,4.036960596110804,0.3885857247373424,0.2714955517292698,0.6072152112870084,0.6528446440490636,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,906.0,2,180,helpful,22,252,5.554588851677638,6.612867808745159,7.3118289382471335,4.4675871072084234,4.016297397748947,0.3667473558741024,0.27793298996023247,0.6085328630439298,0.6549396069924626,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1504.0,2,192,helpful,23,80,5.614709844115208,7.240034692593773,7.299186286010792,4.524550779143543,4.010508827515529,0.28737740957583324,0.2796021983562172,0.6025767400209189,0.655525979614117,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,3019.0,2,244,helpful,24,82,5.087462841250339,7.559771876269074,7.288241262204112,4.526440139868953,4.005066010795574,0.24463046906593197,0.281045145322429,0.6023788041264336,0.6560771251046713,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1717.0,2,248,helpful,25,223,6.845490050944375,7.020966381624075,7.251839384663038,4.480429356960381,3.989228926010821,0.31570571714184026,0.28583022653401485,0.607192032120593,0.6576796875365156,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,909.0,2,290,helpful,26,222,7.451211111832329,7.232362754819439,7.2236852494987875,4.482328598952203,3.975676517885441,0.2883817493114159,0.28951661170537135,0.6069936400005719,0.6590497421231287,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1014.0,2,309,helpful,27,239,5.643856189774724,7.1980932402866005,7.19437497652717,4.477580443713462,3.960620909565323,0.2928567434901823,0.29334118741560516,0.6074895789299344,0.6605703332578831,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,914.0,2,365,helpful,28,215,3.9068905956085187,7.519431321657294,7.180999000326951,4.490573948230316,3.950709340538405,0.2501262986321092,0.2950821570868268,0.6061320541172279,0.6615705659901502,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,68.0,2,372,helpful,29,237,5.357552004618084,7.452679561129213,7.167776979315774,4.479812460474429,3.9403902487150857,0.25915181764735773,0.29680040561696086,0.6072564669010129,0.6626112336022927,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,1430.0,2,388,helpful,30,98,5.584962500721156,8.120205603126756,7.163118779803632,4.522200033521582,3.936394110533719,0.16429996988402895,0.29740512377217504,0.6028229776613945,0.6630140500296976,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,2306.0,2,478,helpful,31,129,6.129283016944966,8.2485295496475,7.158517783875652,4.5129213914266755,3.9315046699833602,0.14453155298993073,0.298002094377986,0.6037945302599314,0.6635067690020644,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,882.0,2,489,helpful,32,162,6.087462841250339,8.124703936197893,7.156848301263206,4.506516841343671,3.9266190625921,0.1636179085944297,0.29821862779246344,0.6044647936096946,0.663998943875553,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,903.0,2,503,helpful,33,224,7.636624620543649,7.891619700042648,7.136812063328419,4.489101713235144,3.9181138996923703,0.19807740997652357,0.3008140883311637,0.6062859275829584,0.6648553756062774,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,2772.0,2,542,helpful,34,79,5.614709844115208,8.661258899501034,7.137423670875761,4.527043260649232,3.9162399181325838,0.07454633112839165,0.3007349503406211,0.6023156139234418,0.6650440128955809,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,7666.0,2,580,helpful,35,121,6.044394119358453,8.560030732981495,7.139793266609585,4.521584446802939,3.9138110629324063,0.09298087530825942,0.3004282877321242,0.602887453272179,0.6652884699365208,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,16595.0,2,775,helpful,36,192,7.622051819456376,8.572898807591148,7.154848573036534,4.509272329094412,3.9131552984193925,0.09069916242086991,0.2984779392034852,0.6041764548831494,0.6653544640021939,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,13.0,2,1018,helpful,37,273,8.375039431346925,8.574081911248113,7.099885411316081,4.486857669284117,3.9099947340516614,0.09048857096475987,0.30558192852153593,0.6065204393747485,0.6656724933759707,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
2.0,47.0,2,1545,helpful,38,311,8.734709620225837,8.851722916695802,7.130137244813339,4.496464755397103,3.919337477599382,0.034881695464421054,0.30167740501229107,0.6055162154267859,0.6647321962318767,38,8.948367231584678,4.552571946002797,0.5996386083257209,38
3.0,123.0,33,601,helpful,1,217,7.820178962415188,8.092249340920779,8.092249340920779,5.835472469960012,5.835472469960012,0.2484985085862998,0.2484985085862998,0.501072662484188,0.501072662484188,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,1.0,22,1164,helpful,2,235,6.794415866350106,8.785988850026904,8.310288919788576,5.869667680284482,5.770423928638211,0.15854424973240688,0.22119918170443142,0.49754292502177766,0.5077667932697614,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,11.0,17,2097,helpful,3,332,8.784634845557521,9.039386247831992,8.277180408965584,5.939996499806824,5.800896725061577,0.12273688250878396,0.2253936790998531,0.49025990600502495,0.504634157784805,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,7.0,14,1614,helpful,4,270,9.124121311829187,8.835109080716641,8.039272334228688,5.849568220009635,5.744834106937355,0.15176592006827597,0.2550225617484489,0.4996185536436453,0.510392966773788,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,46.0,11,179,helpful,5,196,6.044394119358453,6.582815843392146,7.852479706524044,5.82015237955658,5.677595435967545,0.4221499501167928,0.27771979812020664,0.5026516479745542,0.5172740000064842,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,23.0,9,1317,helpful,6,259,8.994353436858859,8.708845510872846,7.7720216563031395,5.824982117354868,5.639283983064599,0.16905483154475337,0.2873586837169043,0.5021540246552193,0.5211822312250726,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,42.0,3,620,helpful,7,181,8.0,8.159342842968494,7.701087273677275,5.823439233764554,5.606459936315133,0.24017716105654285,0.2957922523748296,0.5023130088879834,0.5245235381514184,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,124.0,3,809,helpful,8,205,8.149747119504681,8.393879925946436,7.662231898885373,5.827999852275409,5.582385538632572,0.21052427414283995,0.3003871546931612,0.5018430230175365,0.5269700103253951,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,5.0,2,405,helpful,9,80,6.321928094887363,8.092162210340218,7.6140403747437615,5.87749037888991,5.564082947556142,0.24850927176472828,0.30606247381933555,0.49673439668141744,0.5288275928086288,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,40.0,2,553,helpful,10,47,4.247927513443585,8.84432367121482,7.601150115978743,5.936432014295506,5.5568916261247425,0.1504864610994893,0.30757614337122097,0.4906297965202631,0.5295569063576958,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,9722.0,2,681,helpful,11,18,0.0,9.140859831004672,7.59743620642824,5.933249226649668,5.554626752821851,0.1077033362170692,0.30801192000598376,0.4909600085903133,0.5297865356148809,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
3.0,4.0,2,779,helpful,12,236,7.839203788096944,8.383134245407307,7.516200294270757,5.85954834578401,5.526063295516615,0.21190355022854648,0.31750660370719874,0.4985882481427271,0.5326798524640286,12,9.693486957499324,5.969839978750431,0.4871597934788418,12
5.0,124.0,24,771,helpful,1,194,8.149747119504681,3.865907447069309,3.865907447069309,2.5347874454725097,2.5347874454725097,0.5444608792322377,0.5444608792322377,0.7311233605445021,0.7311233605445021,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,1.0,22,1115,helpful,2,190,6.794415866350106,4.5985223120154455,3.684450896864743,2.645700717418535,2.577694550509093,0.4266789531996797,0.5717853581058816,0.7167090002507935,0.7255702373795946,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,17208.0,15,805,helpful,3,92,0.0,5.715500312961698,3.5296286048111636,2.523119959830018,2.5471698245802057,0.21135719280363388,0.5945921223372036,0.7326283609163674,0.7295237950151089,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,125.0,13,201,helpful,4,115,5.087462841250339,4.413402574769442,3.3762240337484157,2.382307872748607,2.504147340822286,0.4576948423086492,0.6167507195085945,0.7506229059582796,0.7350710735356702,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,42.0,6,618,helpful,5,151,8.0,5.029224075148683,3.30071261620916,2.5362640633999507,2.490711396950699,0.35042524904000366,0.6275025578042265,0.7309327370061496,0.7367975120536401,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,1695.0,5,270,helpful,6,94,5.392317422778761,4.782325024569571,3.263108656970887,2.411285543630921,2.4719480056892826,0.3948967833481041,0.6328193997231908,0.7469452631066961,0.7392037401865144,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,557.0,5,694,helpful,7,102,6.20945336562895,5.429986790190619,3.2152846079734347,2.491338627586299,2.460758892307961,0.2727133555683932,0.6395456881137802,0.7367169799238528,0.7406360025752724,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,7.0,5,1570,helpful,8,214,9.124121311829187,3.531793837665713,2.972933432291207,2.5829110589668884,2.4365160948441327,0.5942762771798137,0.6730319598608847,0.7248931211417629,0.7437324516988328,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,2989.0,4,2051,helpful,9,171,5.20945336562895,4.890208220004554,2.987222626612098,2.7229022762606214,2.459477593162123,0.3757341885516799,0.671084919389372,0.7065603575024982,0.7407998896567007,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,74.0,3,269,helpful,10,88,7.491853096329675,6.226556679686539,2.966884851915125,2.4747445340214256,2.4463472642464064,0.07072986010383672,0.6738551193296298,0.7388454630587562,0.7424778631922331,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,389.0,3,1019,helpful,11,96,8.149747119504681,5.925534445310622,2.9677468356057,2.569089822781632,2.449352438749699,0.16100869822499211,0.6737378477637818,0.7266862119291596,0.7420940598297017,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,10145.0,2,201,helpful,12,91,0.0,4.536860812485309,2.947763438216981,2.397079320003789,2.435900401914681,0.4371153701419658,0.6764534036442057,0.7487498624204194,0.7438109718329895,13,6.321928094887363,2.505728663998325,0.734867695920156,13
5.0,7001.0,2,294,helpful,13,92,5.754887502163468,5.101178647709258,2.9313180300756376,2.434485548025795,2.4249323777429423,0.33702757838786424,0.678683242353164,0.7439913874670129,0.7452087411498225,13,6.321928094887363,2.505728663998325,0.734867695920156,13
7.0,1.0,50,1164,helpful,1,556,6.794415866350106,5.497788897476244,5.497788897476244,3.8916914282471966,3.8916914282471966,0.5068892921740018,0.5068892921740018,0.6732835472114395,0.6732835472114395,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,42.0,34,620,helpful,2,493,8.0,6.492482562928283,4.954985822057498,3.846760877342213,3.7874569018025745,0.3942939765164081,0.5650690509799905,0.6776974968284348,0.6835042127717854,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,11.0,31,2097,helpful,3,384,8.784634845557521,8.158064768575308,4.8880934404217395,3.9640434186726923,3.784701044973611,0.1802407702145586,0.572095691175005,0.6661492271847114,0.6837735183667882,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,123.0,23,599,helpful,4,150,7.820178962415188,8.323242270087514,4.825666230962165,3.9439916680333065,3.7616665066576727,0.15599788235529194,0.5786258915819903,0.6681297241196414,0.6860226321100378,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,124.0,21,809,helpful,5,556,8.149747119504681,6.095087322275991,4.660763492965036,3.8563275354759528,3.7041452716972922,0.440291638175135,0.595749885433975,0.6767587296300721,0.6916246488830868,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,23.0,21,1317,helpful,6,581,8.994353436858859,7.010036028178548,4.570311194356298,3.90336730174577,3.6770700806694463,0.3320129531175174,0.6050662517076646,0.6721344536847308,0.6942543949119073,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,0.0,21,2084,helpful,7,290,9.280770770130603,9.010477120348298,4.588254886713507,4.012391579925673,3.692293647344926,0.03743440105297176,0.6032223654347085,0.6613635549223233,0.6927763281764973,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,30.0,14,2077,helpful,8,361,9.603626344986193,8.48604045723438,4.596966426057249,3.99719716554137,3.7018351039642656,0.13111677683376324,0.6023264108652223,0.6628691311225758,0.6918492074650604,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,35.0,6,2089,helpful,9,299,9.060695931687555,8.68300253570064,4.599399904844696,3.9885224223891615,3.709143123749127,0.09922178319210107,0.6020760462775979,0.6637280401839714,0.6911387219422569,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,74.0,5,269,helpful,10,446,7.491853096329675,5.746510918908862,4.527745775437797,3.8262376742417326,3.6680647892411025,0.47950381551194876,0.6094318410540419,0.6797094943924643,0.695128047300372,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,5.0,5,405,helpful,11,568,6.321928094887363,5.285485765521357,4.386104477336713,3.7876810449276714,3.606435711105206,0.5298963454655362,0.6238741384493188,0.6834823071610217,0.7010935048393703,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,40.0,3,553,helpful,12,69,4.247927513443585,8.640054625005181,4.381392291691836,3.9757216888396276,3.6030987186227543,0.10638489202231484,0.6243523851634181,0.6649946127253863,0.7014158399722146,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,10145.0,2,201,helpful,13,27,0.0,7.2004649735060005,4.361007648968646,3.9529822165114687,3.5894223775702385,0.3083127083948583,0.6264196093237866,0.6672420453902631,0.7027361772960672,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,125.0,2,207,helpful,14,36,5.087462841250339,7.265820918317092,4.35720636792902,3.9610421512680225,3.5868437475296915,0.3000687956815125,0.6268048053879259,0.6664458203822485,0.7029849925773841,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,7111.0,2,243,helpful,15,14,2.321928094887362,7.695937052238105,4.316729087017187,3.977170179784519,3.5742566701087544,0.24420977442495467,0.6309007554939978,0.6648513428659298,0.7041989433133061,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,1714.0,2,535,helpful,16,14,7.0,8.957942229760965,4.313519660004147,3.986770315351618,3.572815656219996,0.04874579288027789,0.6312250729593726,0.6639014636239102,0.704337858036554,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,43797.0,2,562,helpful,17,31,2.807354922057604,8.576477068549492,4.3115611319319,3.9529350850078813,3.5714017631122004,0.11676024296991282,0.6314229528341396,0.6672467002222395,0.70447414577361,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,557.0,2,694,helpful,18,52,6.20945336562895,8.558544971944558,4.294364633188527,3.925835616353617,3.561837109021657,0.11964215402069435,0.6331593485897379,0.6699208138413297,0.7053957744340329,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
7.0,26.0,2,794,helpful,19,502,8.011227255423254,7.044700610869385,4.27550246415278,3.8957559000428756,3.547627385144635,0.3277328473186456,0.6350617624168031,0.6728836345046629,0.7067639434687027,21,9.124121311829187,3.998017138384551,0.6627879190511626,21
